0.0015326244563355256,0.003056420455312523,0.004552255510727236,0.005995588802257645,0.00734789244487309,0.00852700995709119,0.00908986877422395,0.010885686311650144,0.012621807850869951,0.014276175976081322,0.01581008981072889,0.017134452419754222,0.01774873390914685,0.019661176874761516,0.02150364658844305,0.023253825333005382,0.024871914366874807,0.02626518086406835,0.026923339657345717,0.028899250349574367,0.030799673853742514,0.03260200224298257,0.03426575322068516,0.03569652275291729,0.0363921157896324,0.038404783174682905,0.04033847494934593,0.04217038571748542,0.043859669500202925,0.04531138845148088,0.04603903419803038,0.04807284349333166,0.050025292767110534,0.05187346518535355,0.05357637579647465,0.05503926596896698,0.05579452523881057,0.05783957745242452,0.05980157271436459,0.0616575514642163,0.06336655036682946,0.06483446061952222,0.06561368169035763,0.0676633877036101,0.06962880477847341,0.07148698435044028,0.0731971021193049,0.07466601925213864,0.07546619252167328,0.07751603091479096,0.07948068081088525
0.0010978013837189206,0.0021891605619220713,0.0032601536683316418,0.0042930828231685465,0.005260708741766517,0.006107500610304786,0.006604779215709129,0.00785175058414707,0.00905470583843958,0.01019753418642721,0.011252470178234664,0.012158258735101322,0.012648208745302128,0.013947104550058514,0.015194501540901325,0.01637400151295188,0.01745687469429901,0.018378965271611848,0.0188629647028162,0.020181282949793985,0.02144429014151186,0.022635336822906908,0.023725137456612807,0.024648253797544435,0.02512783231766999,0.026450862259586486,0.027716322242571055,0.0289074112976243,0.029994576404409754,0.030912011841700615,0.03138845701707702,0.03270860026517883,0.03396974736796672,0.035155026851492056,0.036234811370284774,0.03714348447988434,0.03761785480816651,0.03893097115456412,0.04018417129873508,0.04136057376376623,0.04243060918391363,0.043329205132941834,0.04380237863445424,0.045106201066257755,0.046349519488513694,0.047515487270187486,0.048574685687284715,0.049462817966459675,0.04993553237258287,0.05122887777899534,0.0524613609529068
0.0009116572162818336,0.0018180963633540404,0.002708059307573819,0.0035673268287717097,0.004374335170476497,0.005086671609580446,0.0055661885902446966,0.006574747226739961,0.007547661773369458,0.00847194053081389,0.009325512302067759,0.010061413287076645,0.01051741992299343,0.011550501104125848,0.012542144197515832,0.013479114126193202,0.01433856536354485,0.015071348509535168,0.015507742622609686,0.01654335263960173,0.017534759695529756,0.018468538156284946,0.019321435144959716,0.02004343936086432,0.020464101958701405,0.02149351189574485,0.022477207751493825,0.02340166486716556,0.02424346913441987,0.024952470801362498,0.025360674812274282,0.026380138402686513,0.027353028373966068,0.028265790668074033,0.02909500804247345,0.029790814501922686,0.030189244250456364,0.031197259156558313,0.032158222634026346,0.03305860074506654,0.033875076772805726,0.03455832468391622,0.03494917634750221,0.035945346101918046,0.03689422709408836,0.037782340545696735,0.03858653952867064,0.039258195908058575,0.03964327351812683,0.040627769250259516,0.04156489774578227
0.0008045963751694012,0.0016047718475024487,0.0023910014721442276,0.0031513172775619546,0.0038677990877477217,0.004506320734388471,0.004979377514670707,0.005850379002367732,0.006691321401138924,0.007491270968957665,0.00823189239467983,0.008875473835716323,0.009319757507730187,0.010200658798143532,0.011046894633532192,0.011847337940928147,0.012583046824653887,0.01321469936053153,0.013635206495651519,0.014510626159036684,0.015349341649360046,0.01614008749119435,0.016863635936812213,0.01748013363084857,0.01788162729119631,0.018746455244760655,0.019573569800891425,0.0203516473772916,0.021061380478941745,0.02166294964083388,0.022049378360965172,0.02290207798159237,0.02371656931566058,0.024481528770237317,0.025177695920340384,0.02576559869985912,0.026140156005043325,0.026980644087841437,0.02778271709690582,0.028535090933995703,0.029218631602462804,0.029794393488200645,0.03015965731489856,0.030988470883463015,0.0317788352844623,0.032519532612706,0.03319160564145566,0.033756737569126845,0.03411479784433245,0.03493272664526736,0.03571228016634166
0.0007336721674804671,0.0014635060054314806,0.0021812416542483725,0.0028765483689096967,0.0035341379411929614,0.004125782288036036,0.004596366428741627,0.005376413866362022,0.0061305466271650965,0.00684934684900116,0.007517216846872898,0.008103132407168628,0.008543590737512279,0.009324829544208596,0.010076444793506605,0.010788870422161426,0.011446041737430615,0.012015778608037686,0.012431659938320724,0.01320329292643125,0.013943796934221087,0.014643508985440269,0.015286173197356015,0.01583932537633737,0.01623569674082223,0.01699499892801242,0.017722516621281745,0.018408558803012964,0.019036848674347916,0.019575072765652523,0.01995604616195846,0.020702846342819627,0.02141761191660278,0.022090671526349855,0.022705827612428685,0.023231144119661835,0.023599993327755944,0.02433501886336783,0.025037975099539714,0.02569924138544492,0.02630275897096226,0.0268170890232611,0.0271764226341425,0.027900693853229606,0.0285929826835288,0.029243739191414177,0.029837079049447886,0.030342122157996844,0.03069403155965877,0.03140861939734936,0.03209138265071689
0.0006826018738449252,0.0013618211477901705,0.0020303866204249357,0.002679243086920194,0.003295140396116697,0.0038543529895687582,0.004324167749820928,0.00503902184706154,0.005731234026222989,0.006392577373432429,0.007009594080172359,0.007556413160827809,0.007996363386012789,0.008706893266491463,0.009391779349141803,0.010042684870020128,0.01064579962604028,0.011174454911191985,0.011590363165604712,0.01228912777256563,0.012961148233455547,0.013598023183859649,0.014185824038489078,0.014697780159374748,0.015094745405306363,0.015780666100204815,0.016439443644606238,0.017062670281512236,0.017636437942898542,0.01813420110496131,0.018516271241694127,0.019190051043506722,0.019836605823815197,0.020447560152036186,0.021009104332912743,0.021495075714211637,0.02186542399785314,0.022528260783958788,0.02316394893414816,0.023764169448078697,0.024315254732948318,0.02479149975877226,0.02515262491167948,0.02580578287623595,0.026431951355844648,0.027022882546650227,0.027565075282052518,0.028033314022971365,0.028387200767482593,0.0290318626134809,0.029649737825916553
0.0006437468860534015,0.0012844839791239517,0.001915748162345474,0.002529523960789509,0.0031142129883615323,0.0036496877365117457,0.004119539204177273,0.004785097669315291,0.005430705488211647,0.006049111604808623,0.006628602559570179,0.007147445876194394,0.007588392251830544,0.008246004953900168,0.008881237243543172,0.009486760057027028,0.010050601360883798,0.010550513981819342,0.010968487635999741,0.011613256206686491,0.012234858511751032,0.012825925841909438,0.013374423481688272,0.013858134859725129,0.014258128497215005,0.01489014187271631,0.01549877939851419,0.01607668134861301,0.016611862086798594,0.017082373903084227,0.017468267422186382,0.01808879631224074,0.01868598462117791,0.01925251271881442,0.019776503441860886,0.020236381222607798,0.020611172491843008,0.021221683160517535,0.021809001511904846,0.022365866496054813,0.022880540581257953,0.023331861061198198,0.023697886141198173,0.024299752410696488,0.02487862773374843,0.02542732033109654,0.025934248036748854,0.026378671571462585,0.02673777182348168,0.02733219962727608,0.027903861550976967
0.00061300837373451,0.0012233216790095212,0.0018251584812611582,0.0024113782202727016,0.0029717647544646717,0.0034891593893706012,0.003959448360084447,0.004586285081016807,0.005195447821237259,0.005780509019165235,0.006331219388949903,0.00682926682588207,0.007271899034789876,0.00788836541081278,0.008485199742883209,0.009055922583601796,0.009590102822019825,0.010069137506142136,0.010490051501822186,0.011093220616309884,0.011676219740400975,0.012232548952276781,0.012751756882255936,0.013215366277485327,0.013619377508191902,0.014210179507615245,0.014780743455048689,0.015324589158734324,0.015831333461914544,0.01628279007975585,0.016673566183736926,0.017253639610766126,0.017813592224836507,0.018346988307087985,0.018843557117538687,0.019285463756478674,0.019665801433552718,0.020236756318300804,0.020787784644551006,0.02131250913123022,0.021800792685955774,0.02223516697150739,0.022607225860502036,0.02317046841189626,0.023714009054198376,0.024231536478203863,0.02471305646425856,0.025141462645599237,0.02550693454378201,0.0260636473333474,0.02660089181567291
0.0005879721430855796,0.0011735211595126373,0.0017514542388372457,0.0023153845457034167,0.002856280257699238,0.0033594906008965024,0.003830417127594307,0.004425957637814117,0.005005790612534216,0.005564198614976782,0.006092188022455192,0.006574333445076968,0.007018945029751478,0.00760248178016474,0.008168747220602223,0.00871199328143727,0.009223107271883354,0.009686549893028546,0.010110723685868484,0.010680883399445805,0.011233431423944652,0.011762613864166004,0.012259329892287854,0.012708232769588336,0.01311657249272964,0.013674896231492595,0.014215646712232024,0.014733097105981125,0.015218227043620677,0.01565598778786833,0.01605193489752873,0.016600294914635667,0.017131256149248927,0.017639138280949606,0.01811503315607974,0.01854421688291563,0.018930364612765715,0.01947043623323145,0.019993331886219167,0.020493428100096613,0.020961942350639994,0.02138447173379655,0.02176280712775272,0.02229598422091489,0.02281222113553953,0.02330595633996569,0.023768537245944882,0.024185866696236402,0.024557938714417502,0.025085356646885586,0.025596068274151954
0.0005671152417432229,0.0011320465533829196,0.0016901185539149647,0.002235605506414444,0.0027605087764899926,0.0032523344634015796,0.003723992810144488,0.004293671279909955,0.004849367925038891,0.005385987877217412,0.0058956321000780895,0.00636535057027475,0.00681203307628018,0.007368614818002602,0.007909984006595424,0.008431032306105379,0.008923792878510904,0.009375341291751911,0.009802819352595351,0.010346169926326417,0.010874126285574803,0.01138158538363513,0.011860616356819512,0.012298532885744052,0.01271118479349292,0.01324328960628454,0.013760119044436627,0.014256601949223223,0.014724895135262912,0.015152606966433085,0.015553649770249896,0.01607652302370321,0.016584334937615363,0.017072061288205036,0.017531968154693142,0.017951959269163466,0.018343791538380352,0.01885912396496798,0.019359634533087547,0.019840353389409194,0.020293663150467857,0.02070774499805081,0.021092192567994533,0.02160134015971218,0.02209590497821913,0.02257097473956433,0.023019049197589285,0.0234285643958632,0.023807045119205186,0.024311084858826323,0.024800770996368203
