-0.6052944572283306,-1.209647452229961,-1.8110854538794556,-2.4073314087628432,-2.995471568145687,-3.571298859640791,-4.127690953855585,-4.649108253512273,-5.073447138706475,-5.7848280181205585,-6.489926695680358,-7.187267475287128,-7.874821565775301,-8.549571616836307,-9.206486363025864,-9.83545485605546,-10.406650241009123,-11.18272969834619,-11.952058250124143,-12.713415076687731,-13.465141697270855,-14.204831053244549,-14.928642377588007,-15.629466850214131,-16.290018392436554,-16.817122966572857,-17.6357362061376,-18.446483937767482,-19.247960759295403,-20.03817970627042,-20.814096584850937,-21.570446742579744,-22.296042345750532,-22.95335351997383,-23.81284815235799,-24.664659569655203,-25.50757298831288,-26.339911998897076,-27.159197843512665,-27.96137665712611,-28.738654208707477,-29.47058385550322,-29.992984776282224,-30.880327660625948,-31.759120150811633,-32.62792431191337,-33.48467862923009,-34.326164845453654,-35.146657368638685,-35.933350036430525,-36.63667860231931
-0.8327124828621871,-1.6640260634298811,-2.491009907612604,-3.3102878040102555,-4.117550431436065,-4.906597043435775,-5.666978560110362,-6.37605969899746,-6.944951758195821,-7.931826668699256,-8.90917782380674,-9.874783690594287,-10.825596471653121,-11.75709374966163,-12.661755803382828,-13.524533365830496,-14.301426462984638,-15.3815411293981,-16.451303022781826,-17.508856752545647,-18.551685705985886,-19.57614339704095,-20.57642253422734,-21.541803182804564,-22.446352898722324,-23.153175875137222,-24.293154322181017,-25.42098904969151,-26.534531540017234,-27.630748068149167,-28.70499724965822,-29.74926700347027,-30.746586094497964,-31.64055117082219,-32.838207097563476,-34.0239272069862,-35.19584345803352,-36.351380597572,-37.48673498464262,-38.595694308407296,-39.666340054115295,-40.66756766008041,-41.35794192317155,-42.59329694264606,-43.815321133393,-45.02179461365265,-46.20953764983655,-47.37359139697801,-48.50514684351436,-49.58456366891663,-50.53669904632493
-0.9861919271635529,-1.970633922472637,-2.949661252305205,-3.9190574627321277,-4.873451349637709,-5.80513505231892,-6.701167541061748,-7.533676413607661,-8.194711479870778,-9.369634087638303,-10.532465538561826,-11.680400098248455,-12.809594768060872,-13.914357843337633,-14.985247758513387,-16.003437492327297,-16.91431166909987,-18.20239671324826,-19.47723177386326,-20.73645722488509,-21.97687641501185,-23.19386381459331,-24.380065378555262,-25.521939972755895,-26.58689226802853,-27.405994615701854,-28.765201327300684,-30.108796843951456,-31.434037450540735,-32.73705310121375,-34.01193050085164,-35.24848068164875,-36.42519363321688,-37.47123303979524,-38.8991940834831,-40.311752256306875,-41.70651221714895,-43.080174630633984,-44.427871362429286,-45.741662654070154,-47.00635226515579,-48.1825014111791,-48.97306394522035,-50.44434800916806,-51.89839344020538,-53.33234656503323,-54.74212325216121,-56.12136130472694,-57.458778883404975,-58.72931515274118,-59.83822030545364
-1.1051001160955136,-2.2081517350514512,-3.3048663572041574,-4.3903148959520255,-5.4582287163628775,-6.499632764045624,-7.499506377603586,-8.425660717620335,-9.154904189517842,-10.476371237088772,-11.783519037869508,-13.073038383016465,-14.340402832646852,-15.578919302537852,-16.777508785582103,-17.91415337493525,-18.925442639796813,-20.375525396190046,-21.80982375085731,-23.225539668392248,-24.61888639200213,-25.98439104869665,-27.313366068178922,-28.589853777176156,-29.775627228006933,-30.675879060646576,-32.20521816271385,-33.715903929867025,-35.20467298096362,-36.66692657441584,-38.095646556616046,-39.478762494461286,-40.79087948276735,-41.949112618566076,-43.55537917014936,-45.14319670580336,-46.70970761763465,-48.25097884485645,-49.76121289842768,-51.230967918482,-52.642218392882114,-53.9484487434012,-54.80866920644208,-56.46180744423831,-58.09427338108317,-59.702656961864534,-61.28208174527622,-62.82496011414875,-64.31786324414578,-65.7310784788048,-66.95357451604698
-1.2034844525190902,-2.404654027525109,-3.598664019478597,-4.7799509912639,-5.941449805957292,-7.0730656741912,-8.157952490045167,-9.160175263398038,-9.943667972025178,-11.386776651684478,-12.813551003484879,-14.220228552293246,-15.601668931917489,-16.950282328841592,-18.25353040486302,-19.4865750501451,-20.57837347928473,-22.162724655596158,-23.728990441774474,-25.27397581803067,-26.79336052334043,-28.2809074113357,-29.72673057443794,-31.112714738030018,-32.39567041939484,-33.35891095429529,-35.028713353562736,-36.67709892537397,-38.300332693234346,-39.89315585912136,-41.447552469778266,-42.949761610553146,-44.37093196269663,-45.6177149460432,-47.37083742865033,-49.10274562688338,-50.81016148048129,-52.48857640794442,-54.131350994386956,-55.72768820068681,-57.25702921823179,-58.666624776744435,-59.57917213261219,-61.38149651437658,-63.16003452621138,-64.9108700343454,-66.62840739731504,-68.3039504101076,-69.92213949467832,-71.44912786555574,-72.7598620070014
-1.2880860786732065,-2.5736130639599915,-3.8512265697378596,-5.114782723404716,-6.356489446064225,-7.565234032336773,-8.722521086550223,-9.789066758328474,-10.617579158008143,-12.1654677711841,-13.695157425893804,-15.202467476474828,-16.68169223126564,-18.1244184839248,-19.516774030228667,-20.831363890093236,-21.990346211621734,-23.69012594039186,-25.36968825038795,-27.025470436503596,-28.65265877795546,-30.244310772237995,-31.789438575543006,-33.26795560791616,-34.63219668414323,-35.64648679408058,-37.43658700515622,-39.202711728057565,-40.94068875008863,-42.64464839363283,-44.30565399353386,-45.90839281304821,-47.42087171872149,-48.7404498928351,-50.61905983953591,-52.473899696036,-54.30130109141843,-56.09622196789278,-57.851244417664034,-59.554323598513164,-61.182585943811176,-62.67767722655199,-63.63146567011357,-65.56082428921889,-67.46352227955968,-69.33517400004934,-71.16951796042368,-72.95683515867512,-74.6799954789523,-76.30140557177128,-77.68367733667925
-1.3626991361250638,-2.7226113860165686,-4.073907155898407,-5.409902091549439,-6.722128759828312,-7.998532206792,-9.219099160681616,-10.341494796644668,-11.208435353469588,-12.848802810092153,-14.469221178298213,-16.06511805981128,-17.63025903028273,-19.15546284233483,-20.625618611420514,-22.01097580757934,-23.22753428488851,-25.028968346836876,-26.80818452186379,-28.561274722072927,-30.282962261856,-31.965644266068946,-33.59730494456643,-35.15603053755454,-36.59005988294878,-37.64695345359205,-39.542616901751025,-41.41190766638086,-43.25024269530328,-45.051179304231546,-46.804919770180696,-48.49470762363144,-50.085655251337286,-51.46675082063077,-53.45525022664958,-55.41759057762654,-57.34973650026319,-59.246145042753135,-61.098669167548465,-62.89410032832262,-64.60742274277652,-66.17517604971209,-67.1625664891342,-69.20282873113928,-71.2137476771463,-73.19049664163934,-75.12618995478428,-77.01015319407486,-78.82361244647383,-80.52553636411619,-81.9675331174455
-1.4296869314560143,-2.856371991011633,-4.273777259699033,-5.674709062224055,-7.050064876909954,-8.386906685194138,-9.663806512560262,-10.835613481722193,-11.736021787699796,-13.459426474691233,-15.161223705634795,-16.836470266804266,-18.478432009901557,-20.077203631826993,-21.61651157320298,-23.06441156006046,-24.331261581923705,-26.22376422422514,-28.092156116599263,-29.9322016446187,-31.738185585867924,-33.501880818591545,-35.21030331569717,-36.83982922458335,-38.33491148110286,-39.42812778412753,-41.418044918721456,-43.379325453326814,-45.306996794035335,-47.19407388001645,-49.029946388806586,-50.79650246411879,-52.456163361787695,-53.89030008629406,-55.97673317236831,-58.03475691831602,-60.05998784344821,-62.04640856969194,-63.98518318199067,-65.86200838199197,-67.6498684741258,-69.28060869115613,-70.29605883058075,-72.43489290717261,-74.54186039529448,-76.6117167458439,-78.63698615430394,-80.60609408654182,-82.4987274533844,-84.2706724518352,-85.7636200725661
-1.4906291942935035,-2.9780519057097083,-4.455563665959146,-5.915486722368833,-7.34811610901467,-8.739678820627976,-10.06741628587016,-11.283553786968522,-12.213552847742116,-14.012475667543507,-15.788209034325789,-17.535456154511635,-19.247007041999343,-20.91226863779119,-22.51386770451511,-24.017801034101776,-25.329214986803468,-27.304351038439037,-29.253574614726695,-31.172337405776993,-33.05450595325046,-34.89125898344005,-36.668694186694836,-38.36157609667629,-39.910833160711626,-41.03552897426298,-43.11070326316647,-45.15509063539541,-47.163346754609194,-49.127969839430165,-51.0375777145712,-52.87277779281971,-54.59347264257551,-56.07405005087114,-58.24892132657897,-60.39325168176704,-62.50232537035228,-64.56967282173139,-66.58580316989347,-68.5353767406524,-70.38949888358836,-72.07566958283378,-73.11500219646268,-75.34263988924177,-77.53602401533995,-79.6895116595232,-81.79506559810834,-83.84025801949228,-85.80332561057405,-87.63708954512471,-89.17423233134356
-1.5466383831279726,-3.089874328825844,-4.622594987890656,-6.13665959304158,-7.62178798984462,-9.063412401920512,-10.437514231300092,-11.693856640472161,-12.650328054974883,-14.51861082759114,-16.362187557764308,-18.175422479341798,-19.95065001647348,-21.676620187986135,-23.33491378765865,-24.88958404614726,-26.24093294661499,-28.29179363275703,-30.3150193166056,-32.30576165783407,-34.25748630810627,-36.16080361211146,-38.00093591067816,-39.7511210962783,-41.34898868005883,-42.50132426876486,-44.65440198124795,-46.77464156973916,-48.85634222815327,-50.89150751332154,-52.86801854679296,-54.76526665661293,-56.540785268768886,-58.06252266302818,-60.318083668998966,-62.541075957168324,-64.72646513656086,-66.86734859274875,-68.95360981165409,-70.96892334139247,-72.88262066592692,-74.61815844160796,-75.67813080909927,-77.98662184914136,-80.25859131412808,-82.48801472078091,-84.66631822535751,-86.78026131351712,-88.80670772618598,-90.69570227552245,-92.27169255381173
