0.0005,0.001,0.0015,0.002,0.0025,0.003,0.0035,0.004,0.0045000000000000005,0.005000000000000001,0.005500000000000001,0.006000000000000002,0.006500000000000002,0.007000000000000003,0.007500000000000003,0.008000000000000004,0.008500000000000004,0.009000000000000005,0.009500000000000005,0.010000000000000005,0.010500000000000006,0.011000000000000006,0.011500000000000007,0.012000000000000007,0.012500000000000008,0.013000000000000008,0.013500000000000009,0.014000000000000009,0.01450000000000001,0.01500000000000001,0.01550000000000001,0.01600000000000001,0.01650000000000001,0.01700000000000001,0.017500000000000012,0.018000000000000013,0.018500000000000013,0.019000000000000013,0.019500000000000014,0.020000000000000014,0.020500000000000015,0.021000000000000015,0.021500000000000016,0.022000000000000016,0.022500000000000017,0.023000000000000017,0.023500000000000017,0.024000000000000018,0.02450000000000002,0.02500000000000002,0.02550000000000002
-0.7716679243519438,-1.5432529645061712,-2.3145888169664395,-3.0855075611601177,-3.855838541609107,-4.625407188532601,-5.394033748301788,-6.161531890844432,-6.927707154962899,-7.69235518405401,-8.455259693130785,-9.21619009221812,-9.974898669473468,-10.731117207316784,-11.484552862747082,-12.234883083214887,-12.981749243060598,-13.724748558468415,-14.463423647922513,-15.197248811150729,-15.92561163434217,-16.64778776992578,-17.36290545358403,-18.069894051266132,-18.76740671607932,-19.453698931844823,-20.126427100678168,-20.782290278878165,-21.416330003357213,-22.020365077996136,-22.578667225723517,-23.0500016281156,-23.96109969195049,-24.87044427304672,-25.77794131571212,-26.683490938762894,-27.586986747037564,-28.48831503547727,-29.387353863945446,-30.283971975490584,-31.17802752363341,-32.069366564892384,-32.95782126030989,-33.843207712998456,-34.72532334593008,-35.60394369272871,-36.47881843015073,-37.34966641817917,-38.21616942267053,-39.07796406091943,-39.93463130697967
-1.0717287877953983,-2.143333265090694,-3.214564017717105,-4.285169234635461,-5.354893051359953,-6.4234738025973,-7.490642141986055,-8.556118980479404,-9.619613185918386,-10.680818973919811,-11.739412903227729,-12.795050365507796,-13.84736142779366,-14.89594584185661,-15.940366973297932,-16.98014431594531,-18.014744131348262,-19.043567568342894,-20.065935340283,-21.081067611186832,-22.088057068645877,-23.085832064115568,-24.07310484807617,-25.048296663881036,-26.009425424240554,-26.953929829753193,-27.87837870872339,-28.77795618647452,-29.645460871297235,-30.46908410061551,-31.226330959381315,-31.85916080476138,-33.1357776335425,-34.40970832294753,-35.680809579574884,-36.94892931028006,-38.213905584211396,-39.4755654331936,-40.73372345767823,-41.98818019728354,-43.238720214276576,-44.48510982432635,-45.727094390226526,-46.964395069251474,-48.19670487074849,-49.423683833596,-50.64495306741239,-51.860087307874984,-53.06860550106148,-54.26995873162972,-55.4635145074272
-1.27415320031406,-2.5481503546773276,-3.82167838452799,-5.094421229809683,-6.366057788632301,-7.636259744474283,-8.904689228783644,-10.170996259011785,-11.434815881019475,-12.695764929480825,-13.95343829899607,-15.207404590093928,-16.45720095520943,-17.702326915694915,-18.942236845394376,-20.176330709245992,-21.403942491118734,-22.624325518671753,-23.83663355363389,-25.03989599490545,-26.232984720172507,-27.414568754985684,-28.583050704627038,-29.73647492300555,-30.872390078834865,-31.98763444889161,-33.077982064943065,-34.13751802935126,-35.1574291434233,-36.12333333976856,-37.008024974353134,-37.74213092282603,-39.26842139218596,-40.79128702091255,-42.31054584585421,-43.82600480122542,-45.337458411211855,-46.844687279315536,-48.34745633329311,-49.84551277427053,-51.33858366525689,-52.826373076727556,-54.30855868364169,-55.78478767696251,-57.25467181019515,-58.71778134281491,-60.17363756044526,-61.621703435078985,-63.061371819980025,-64.491950325011,-65.91264164264214
-1.4309415309839177,-2.8617000598154374,-4.291908433794509,-5.7211960300840845,-7.149186358001304,-8.575494530901489,-9.999724547218257,-11.421466311184673,-12.840292310946207,-14.255753854096474,-15.667376736530631,-17.074656187604724,-18.477050889523724,-19.87397580664185,-21.264793473415953,-22.648803266602574,-24.025228010009734,-25.39319700015474,-26.751724151914935,-28.0996793663858,-29.435750282959763,-30.75839005027018,-32.06574417959718,-33.35554503309984,-34.624954185470706,-35.87031664371729,-37.08675673771136,-38.267466735186666,-39.40233440647596,-40.47492568718404,-41.454335719288984,-42.2625111024675,-43.983500479154266,-45.70042399615428,-47.41306630562517,-49.12119898765639,-50.82457901339572,-52.522946969639115,-54.21602499667679,-55.90351437917919,-57.5850927142896,-59.260410560583495,-60.92908744434215,-62.59070706306497,-64.24481147651666,-65.89089400726071,-67.52839047711896,-69.15666827035724,-70.77501251832003,-72.38260841116261,-73.97851820669528
-1.560649671644684,-3.1210923156445673,-4.68091258602777,-6.239691236826151,-7.79700242766972,-9.352410883323882,-10.905468839509581,-12.455712697258125,-14.002659293754617,-15.545801677903446,-17.08460425193935,-18.618497103736434,-20.1468693042742,-21.669060875440252,-23.184353036636573,-24.69195620176751,-26.190995001287767,-27.680489315510297,-29.15932987381646,-30.626246313378356,-32.07976455092543,-33.51814863358881,-34.93931939819536,-36.34073729874081,-37.71922761886559,-39.070708445544604,-40.38974435355224,-41.668762703788985,-42.896546319414746,-44.054932231905134,-45.10994020435036,-45.9764506941433,-47.85916184975372,-49.73722744427237,-51.61040203411777,-53.47842534007736,-55.34102050579695,-57.19789208642359,-59.04872371295968,-60.89317536434814,-62.73088016171242,-64.56144057608,-66.38442391028782,-68.19935687468002,-70.00571902041268,-71.80293471739249,-73.59036325664366,-75.36728650473272,-77.13289331810421,-78.88625960147309,-80.62632240709799
-1.672180818243019,-3.344132599991903,-5.0153958526599665,-6.685506794222344,-8.353994390088419,-10.020377229862804,-11.68416016985539,-13.34483065617898,-15.001854627655595,-16.65467187622004,-18.302690713137938,-19.945281749349075,-21.58177054351606,-23.211428795860034,-24.83346366053655,-26.447004600324146,-28.051086993265706,-29.644631387433527,-31.22641683146219,-32.795045991529776,-34.34889863858084,-35.886068263357764,-37.404273510850366,-38.90073076194931,-40.371964337300234,-41.81351160575494,-43.2194400948735,-44.581501515248675,-45.8875091503154,-47.11779616297531,-48.2357392738368,-49.150257129378005,-51.17236692700543,-53.18929475694594,-55.2007673794636,-57.2064950983035,-59.206169831908284,-61.199462886276294,-63.186022369369844,-65.16547017206712,-67.13739842127391,-69.101365285391,-71.05688997863548,-73.00344676553838,-74.94045770562975,-76.86728379399986,-78.78321403575389,-80.68745182552729,-82.57909776244401,-84.45712767657109,-86.32036411003384
-1.7705450167728716,-3.5408404807681912,-5.310385747804321,-7.078675524711306,-8.845196658178972,-10.609424750632119,-12.370820523070543,-14.128825832942887,-15.882859238310576,-17.632310976385305,-19.376537192926886,-21.11485321596989,-22.846525608525397,-24.57076265380638,-26.286702813453147,-27.99340053940631,-29.68980859051436,-31.374755669168,-33.046917691779996,-34.704780240248766,-36.34658853771046,-37.97027934306884,-39.57338589089392,-41.15290129356952,-42.7050753493725,-44.2250993311939,-45.706590757338695,-47.14069267300022,-48.514350395280495,-49.80656165568092,-50.97838195826059,-51.9335797088093,-54.07880637871429,-56.218347608479114,-58.351904093288574,-60.47915855731579,-62.599773650739024,-64.71338952201465,-66.81962100011437,-68.9180543052592,-71.00824318567722,-73.08970435036866,-75.16191203136975,-77.22429146010933,-79.27621097613259,-81.31697239531132,-83.34579913754426,-85.36182143384258,-87.36405767298949,-89.35139056612579,-91.32253623390437
-1.858862341697573,-3.7174557766432117,-5.575240841371024,-7.431673087133733,-9.28619963683687,-11.13825555707741,-12.987259959740445,-14.832611734960892,-16.67368479934783,-18.509822718692067,-20.34033253074308,-22.16447754786752,-23.981468856842337,-25.790455146830283,-27.59051037646231,-29.380618621262393,-31.15965519909428,-32.92636281530587,-34.67932093801896,-36.416905802543795,-38.137237170934185,-39.838105914069,-41.51687303542337,-43.17032473818571,-44.79445711416068,-46.384142625280056,-47.93258587594831,-49.430374076856005,-50.86366461380852,-52.21025214417377,-53.429122332320205,-54.41951917848306,-56.67536809271763,-58.925054474067295,-61.168254324445826,-63.404624243763884,-65.63379916311024,-67.85538972850543,-70.0689792650971,-72.27412023432498,-74.47033007407315,-76.65708628232595,-78.83382056577649,-80.9999118225184,-83.15467765703232,-85.2973640282649,-87.42713249584419,-89.54304433727118,-91.64404053199503,-93.72891620146693,-95.7962874835954
-1.9392179946274275,-3.878148668526475,-5.816215625156533,-7.752837165189972,-9.687422624552362,-11.619368516411955,-13.548054386446527,-15.472838277348426,-17.393051679603175,-19.307993819508365,-21.216925099881042,-23.11905946058422,-25.013555359997827,-26.89950498765236,-28.77592119163928,-30.641721425676444,-32.4957077643347,-34.33654166046045,-36.162711560470655,-37.97249064099018,-39.763880594619586,-41.534535234642924,-43.28165407761487,-45.00182976853886,-46.690821697381075,-48.343205821071194,-49.95180416659944,-51.506691300719424,-52.99330201452992,-54.3883355891422,-55.64891108036718,-56.67024763173249,-59.02676988471976,-61.376674454676504,-63.71961377928963,-66.0552195313141,-68.38310019645338,-70.70283827854286,-73.01398705736896,-75.31606680602926,-77.60856035082784,-79.89090782537941,-82.16250042913802,-84.42267294507899,-86.67069469608964,-88.905758516432,-91.12696717093036,-93.33331645121025,-95.52367388558636,-97.69675156953105,-99.85107097925716
