-0.8065592763044409,-1.610644348340726,-2.406819149976553,-3.1878070855153093,-3.941236650299662,-4.636390267909051,-4.909593727511551,-5.8511214521286785,-6.778172599523485,-7.684980740270334,-8.56074041524659,-9.377098701579131,-9.818236963651572,-10.841697792390523,-11.849190092216922,-12.835296508733856,-13.789762900000047,-14.685579042402859,-15.24812214073939,-16.33327023135964,-17.40175718586317,-18.44835921918346,-19.463179209502666,-20.420247542937283,-21.077683184258436,-22.213288157872356,-23.33181296904538,-24.428169163049958,-25.49273263178844,-26.500416010417293,-27.235614031173505,-28.414322437413283,-29.575658930041325,-30.71464036481816,-31.82186879349077,-32.8730385994445,-33.674029847221995,-34.89056432347532,-36.08950569825936,-37.26595809563015,-38.4107200021714,-39.50019654387864,-40.35815235354517,-41.60849706980486,-42.84107145535124,-44.05105502600786,-45.22942225353644,-46.35323511872818,-47.26137784839519,-48.54235004554769,-49.80540446944428
-1.1097833104829162,-2.2158905665559545,-3.310253877450086,-4.382107237037061,-5.413238397166752,-6.3588090989991475,-6.713611741249153,-8.01911982692398,-9.302711167347647,-10.555727909574918,-11.762004891752111,-12.879381860684301,-13.457696020911726,-14.880770750738883,-16.27940560580959,-17.64538885623256,-18.96321908775803,-20.192261522861383,-20.934230531780493,-22.444688328333626,-23.9294526432196,-25.38054816277896,-26.78289714370485,-28.097097775509095,-28.967805562736075,-30.548819052542267,-32.10334254065766,-33.62356287636135,-35.09472886876352,-36.47852591081849,-37.45501038268348,-39.09554320983583,-40.709013176997196,-42.28773292564414,-43.81722650752452,-45.260175852565865,-46.32617592446294,-48.01831297132215,-49.68294447819593,-51.31248807454281,-52.89271204457954,-54.38723086137497,-55.53062867514176,-57.26836109950956,-58.97823011993338,-60.65274532125232,-62.277898802163016,-63.818188340095865,-65.0296089552692,-66.8081916150875,-68.55861280348512
-1.3144225695514038,-2.624246954743755,-3.919389885204638,-5.186428366584407,-6.402745218695308,-7.513033839090212,-7.916604635498069,-9.470193084604434,-10.995984351444722,-12.483066631801888,-13.911127023453341,-15.227466750834362,-15.888106917445588,-17.583837995996472,-19.248333207913323,-20.871170891401896,-22.43272451229689,-23.881781230106494,-24.731710993551197,-26.531897101305482,-28.299078993342178,-30.023083328522524,-31.68471570620383,-33.2340263735656,-34.23326069475063,-36.116885392494126,-37.966360740815276,-39.77168101098841,-41.51398944197456,-43.144500776883106,-44.26652518916054,-46.21983779227043,-48.138170786563805,-50.01164884862647,-51.82170672449926,-53.520665482049075,-54.74658899662507,-56.759767298783586,-58.737324047391375,-60.66949436072923,-62.53797867537198,-64.29616328540547,-65.61184659551081,-67.67747143405427,-69.706958156702,-71.69064064851092,-73.6104692421453,-75.42086247982091,-76.81533327028745,-78.92757889685436,-81.00325968293868
-1.4729668214606848,-2.940551238230518,-4.390958464902409,-5.808518770822821,-7.166918330015316,-8.402189932099896,-8.840229578079276,-10.586910634465227,-12.300697934555567,-13.968744149847929,-15.56719616042903,-17.03447222344695,-17.75309957488435,-19.66077115525326,-21.53126987660333,-23.352259559922242,-25.100558977795497,-26.715949200566136,-27.641756019818093,-29.66652496879725,-31.651879237332285,-33.585730617708904,-35.44531638485385,-37.17165245742202,-38.26108104061569,-40.37852585091656,-42.455094356430344,-44.47886377872675,-46.427405338206036,-48.24293225197679,-49.466980550960734,-51.66119055954128,-53.8134651194698,-55.91201141436038,-57.93469790731504,-59.824917817833764,-61.162863863619656,-63.42253378803043,-65.6394535443843,-67.80194274120554,-69.88814910545074,-71.84263292466905,-73.2789374182347,-75.59557699935279,-77.8688160993528,-80.08707745257911,-82.22877856687332,-84.23963345957127,-85.76222301057037,-88.1292050512523,-90.45225477836291
-1.6041459366921205,-3.2022098501936065,-4.780871841778441,-6.322467214284851,-7.797421159183585,-9.134224089415838,-9.598685698465829,-11.505475331583776,-13.374765839273069,-15.19197252143764,-16.9300818716893,-18.519676514852737,-19.28247910578638,-21.365492531878534,-23.405946229070867,-25.38977567211947,-27.290606880533666,-29.040227751773106,-30.02362294610404,-32.233622964439235,-34.39838562138944,-36.50408849279011,-38.52475327193688,-40.393352272366826,-41.551074061018454,-43.86076773799885,-46.123476781180166,-48.32553915333196,-50.44130154873892,-52.40494995605337,-53.70613431068516,-56.097831179858055,-58.441282598669005,-60.72295455977299,-62.91749352697013,-64.96032546861402,-66.38289309612612,-68.84409426837622,-71.25608704529496,-73.60545108762241,-75.86712355324754,-77.97778675624131,-79.50516810254874,-82.02654101818972,-84.49794375026492,-86.90606310835217,-89.2261242902421,-91.39607254757912,-93.01538831408627,-95.58968948750514,-98.11340375777431
-1.7169481048976085,-3.427172829844094,-5.115957532428619,-6.763816053634827,-8.338213709527496,-9.760876407522884,-10.246596972320887,-12.291168137795617,-14.293981065745161,-16.23885229538177,-18.095875015754288,-19.78854122988958,-20.58662930222076,-22.82013517397816,-25.00609073579863,-27.128835028528048,-29.1590596115012,-31.02129226496191,-32.05049415996758,-34.41899025093371,-36.73685698728873,-38.988667199549184,-41.145481919042595,-43.1329564924951,-44.34486436571191,-46.818585244531235,-49.23967215441076,-51.59285245443892,-53.84950201297567,-55.93650139630389,-57.298800486762495,-59.85855866929741,-62.36424482541448,-64.80071232839971,-67.13963900189542,-69.30920045331675,-70.79876504586689,-73.43108039209963,-76.00823391824878,-78.51519414372413,-80.92394094435132,-83.16398984546751,-84.76346184807963,-87.45832428420937,-90.09717041111473,-92.66508025841885,-95.13433989076158,-97.43583023917903,-99.13171637604408,-101.88139677326252,-104.57437575527786
-1.816432181500085,-3.6255427957685655,-5.411313576138382,-7.152565565219721,-8.814028199262081,-10.31124530682358,-10.81463384163296,-12.980703244501187,-15.10101827161778,-17.157901123846422,-19.118753952792638,-20.90054826088083,-21.727738923353296,-24.093582112421068,-26.407191566658874,-28.651410506801685,-30.79419441261877,-32.75338061604505,-33.82020400660638,-36.32767023760404,-38.77945364666463,-41.158622061325524,-43.43347376640356,-45.5229178951756,-46.77922425772935,-49.39638977307279,-51.95563600724108,-54.44017958591856,-56.81862407194288,-59.01111563129448,-60.42342827753334,-63.129828533224845,-65.7767156511467,-68.34743074217224,-70.81088232273721,-73.08856535793197,-74.63292896398929,-77.41426474874771,-80.13488897283821,-82.77825993817738,-85.31360022627578,-87.66382528596878,-89.32226056221039,-92.16796756845618,-94.95203136534587,-97.65802664324514,-100.25550066918304,-102.66883218251552,-104.42736383182599,-107.32932297491497,-110.16889869825711
-1.9057492419413526,-3.803612394065787,-5.6763437435655115,-7.501171950264589,-9.240265945691453,-10.803446239595178,-11.321864239107551,-13.596937777906279,-15.822471114801198,-17.979374938764252,-20.032521608133273,-21.892820615117216,-22.74458021280226,-25.228818499709007,-27.65638978968067,-30.008722206175214,-32.25119533292764,-34.295420262391616,-35.39387683569564,-38.02533306599774,-40.59633173955285,-43.08851637172826,-45.46758372259736,-47.64616560740252,-48.93972385158882,-51.68457149606383,-54.366516050264885,-56.967344660982796,-59.45305122233721,-61.73751884451518,-63.19175200027386,-66.02842541840285,-68.80046473556037,-71.48978074873882,-74.06267652852455,-76.43443784421194,-78.02471849259824,-80.93822654540755,-83.78580886023776,-86.54949611029824,-89.19591828410991,-91.64186020860737,-93.34970841703606,-96.32902720186276,-99.24142424855322,-102.06905201047609,-104.77888406968998,-107.2892626951781,-109.10031555445411,-112.13700799159382,-115.10599405366689
-1.9870055923913381,-3.9655878428667592,-5.917333681109015,-7.81796078568162,-9.627220182684573,-11.249584051722962,-11.781014045059633,-14.155145103266884,-16.47612481420252,-18.723520591275555,-20.85980845102411,-22.790217954844508,-23.663091628821824,-26.254623857343695,-28.785266898184457,-31.235100961363564,-33.56706380874509,-35.68693139336208,-36.812471095689176,-39.55600660393698,-42.23454689408779,-44.82837877332792,-47.30073335290791,-49.558362523585814,-50.88375459547598,-53.74377653795888,-56.536168912919344,-59.24135773889735,-61.82286484221103,-64.18871089910458,-65.67873884966704,-68.63272402622074,-71.51722763125605,-74.31279923424997,-76.98327536110365,-79.43813372606414,-81.0676159781048,-84.09998290115698,-87.06149642734567,-89.9328292957128,-92.67815860599092,-95.20853801891053,-96.95858350692271,-100.05792275412945,-103.08535882051625,-106.02169206351333,-108.83146241584495,-111.42737172678001,-113.28329959544462,-116.44091133424851,-119.52579944482675
-2.0616845108372965,-4.114431181345722,-6.138709718095556,-8.108794777528516,-9.982138860582493,-11.658181098926484,-12.201033021474757,-14.666078235372,-17.074510273437458,-19.40461114458305,-21.616574159026452,-23.6102758998055,-24.501552308771117,-27.19129339608592,-29.816105910483337,-32.35477963072752,-34.767925764408886,-36.955822758545935,-38.104886444751386,-40.950770150067804,-43.727327444575614,-46.41354656463632,-48.97031039507847,-51.29883537113593,-52.65183291807523,-55.61683149627316,-58.50969849836372,-61.30955775143232,-63.97757821749883,-66.41626592923278,-67.9373153855064,-70.9980668772805,-73.98472779994164,-76.87654613424665,-79.63501228942148,-82.16414420941517,-83.8276002565324,-86.96801518264998,-90.03289855038348,-93.00162533985724,-95.83604087140075,-98.4418142558373,-100.22844278469918,-103.43678509585428,-106.5685010320405,-109.60309939306903,-112.50280778059111,-115.17503096103667,-117.06988589109382,-120.3372361349381,-123.52711073813214
