-0.6052944572283306,-1.2087332612555444,-1.806239362482415,-2.3923553141364824,-2.957802487724747,-3.4795427009317885,-3.6848202956336635,-4.3913410890965086,-5.087004449642613,-5.76748555520275,-6.424680311434942,-7.037324026184349,-7.36855272273868,-8.136523344292893,-8.892517569162694,-9.632472381550395,-10.348697175000039,-11.020934281802148,-11.443216605554548,-12.257452673519735,-13.059192889397378,-13.844519414387594,-14.606009407126999,-15.324185657202959,-15.817637388193823,-16.669716118404263,-17.50898472678403,-18.33162687228746,-19.13042447384132,-19.886562007812962,-20.43833552338012,-21.32274182805995,-22.19411919753098,-23.048730273613607,-23.87952659511806,-24.66827894958336,-25.269397385416486,-26.182173242606478,-27.08175427369451,-27.964468571722605,-28.82341500162855,-29.64089740790898,-30.28473926515888,-31.222872802353645,-32.147678591513426,-33.05554126950589,-33.93969169015233,-34.782926339046135,-35.4644083862964,-36.425512534160774,-37.37317835208321
-0.8327124828621871,-1.662667924916966,-2.4838154080875645,-3.2880804277777953,-4.061803797875063,-4.771356824249359,-5.037833805936863,-6.017339870192983,-6.980408375510734,-7.920545932181187,-8.825628668814083,-9.664036395513225,-10.098147015683795,-11.165828063054162,-12.215179204357192,-13.24004164217442,-14.22878931581852,-15.150946142146035,-15.707797898835366,-16.841016246250213,-17.95496448241469,-19.04366112208421,-20.095797857778624,-21.081823331631806,-21.73522917205204,-22.921364289406682,-24.087631905493225,-25.228172157270993,-26.331921651572625,-27.370144433113857,-28.102882787012604,-29.33365740737687,-30.544134882747898,-31.72854969423311,-32.8760448806434,-33.9586318894244,-34.75850694334721,-36.02798472849162,-37.27683335864695,-38.49936605590711,-39.68490903343466,-40.80617314603123,-41.66409650635632,-42.967770824632176,-44.25054758995004,-45.50680899093925,-46.72604910162227,-47.88164125507191,-48.79058171645191,-50.12489371131564,-51.438084602613856
-0.9861919271635529,-1.9689352160578164,-2.940667413903479,-3.8913212749383055,-4.803933914021481,-5.637025379317659,-5.940078476623551,-7.105644813453326,-8.250363263583543,-9.366049973851418,-10.437470267590008,-11.425100063125774,-11.920955188084195,-13.193128496997355,-14.441874905934991,-15.65937816855142,-16.830918384222667,-17.918085922579866,-18.555908245163394,-19.906422825979107,-21.23218424500663,-22.52556249639189,-23.772161779652865,-24.934519780174195,-25.684320521062972,-27.097414044370595,-28.484895555611462,-29.839260758241316,-31.14636708148093,-32.36962558266234,-33.21151889187041,-34.676878344202834,-36.11600308992286,-37.52148663646986,-38.879405043374454,-40.15399911153682,-41.07381674746882,-42.584075474087705,-44.067618035543546,-45.51712077054694,-46.918859006529004,-48.23787246405412,-49.22500994663313,-50.77460357554072,-52.29709361752652,-53.785230486383206,-55.225476931608995,-56.5836468598657,-57.62987495271561,-59.214434172640786,-60.771569762204024
-1.1051001160955136,-2.2061634286728884,-3.2943438486768066,-4.357889078117115,-5.377063747511486,-6.303892449074921,-6.632797183559456,-7.943182975848919,-9.228898450916676,-10.480308112385947,-11.679522120321773,-12.780354167585212,-13.31969968116326,-14.750828366439944,-16.154077407452494,-17.52019466994168,-18.83179423334662,-20.043711900424597,-20.738442014863566,-22.257393726597932,-23.746784427999206,-25.19754796328167,-26.59261228864038,-27.887739343066514,-28.705185780461772,-30.293644388187424,-31.851445767322765,-33.36964783404507,-34.831429003654534,-36.1934491889826,-37.111860413220555,-38.75789291965597,-40.372473839602364,-41.9467585607703,-43.4641484304863,-44.88218836337534,-45.88602289771476,-47.58115034102284,-49.24421515828824,-50.86645705590417,-52.43148682908807,-53.897724693501814,-54.97532806367605,-56.71318274951461,-58.418487074514616,-60.08255808943435,-61.689208925155,-63.19772509467846,-64.34004225792778,-66.11565378843922,-67.85831608377218
-1.2034844525190902,-2.402407387645205,-3.5867788813338306,-4.743350410713638,-5.849940869387688,-6.852918067061878,-7.201639273849372,-8.632106498687833,-10.034449379454802,-11.397729391078231,-12.701686403766978,-13.894257386139554,-14.466734329339785,-16.029369398908898,-17.560084671803146,-19.0483317540896,-20.474330160400246,-21.786920813829823,-22.524842209578022,-24.18271722332942,-25.80666421604207,-27.386316369592578,-28.902189953952654,-30.304014204275113,-31.172680545763836,-32.90532580349913,-34.60273258588512,-36.25465436499896,-37.84185116155419,-39.31496246704003,-40.291225733013874,-42.08537338489355,-43.84333694900177,-45.554965919829755,-47.20124514522762,-48.73374410146054,-49.801044822094624,-51.6473207012822,-53.45669028397125,-55.219088315716846,-56.9157176649357,-58.49909006718103,-59.6450010769116,-61.53640576364234,-63.390332812698745,-65.19679733126418,-66.93721821768163,-68.56505441068441,-69.77991623556477,-71.71101711562892,-73.6041778183308
-1.2880860786732065,-2.571129622383071,-3.8380931493214643,-5.07436204022612,-6.2555352821456225,-7.322907305642165,-7.687572729240667,-9.221376103346715,-10.723860799308873,-12.182889221536328,-13.576031261815716,-14.845905922417185,-15.444846976665566,-17.120351380483616,-18.76019305184897,-20.352626271396034,-21.875669708625896,-23.27271919872143,-24.04499561997568,-25.821742688200278,-27.560517740466544,-29.249750399661888,-30.867736439281952,-32.358717369371334,-33.26802327428395,-35.12368893339844,-36.93987911580809,-38.705139340829206,-40.39800150973177,-41.96362604722793,-42.98572536507189,-44.90591900197308,-46.785558619060886,-48.61328424629981,-50.3678542514216,-51.99540033998759,-53.112948784400196,-55.08756029407476,-57.02080043868662,-58.90139560779314,-60.70833070826353,-62.38874238410068,-63.58872138605977,-65.61024321315706,-67.58975280833609,-69.51606019381418,-71.36837991807123,-73.09487267938431,-74.3671622820331,-76.42979757994694,-78.44990681645844
-1.3626991361250638,-2.7199070968264243,-4.059610182103786,-5.365924173914791,-6.612396149446562,-7.735683980117686,-8.113600381224723,-9.738527433375895,-11.32913870371334,-12.872175842884822,-14.343190464594482,-15.679911195660624,-16.300679192514977,-18.075436584315806,-19.81101867499416,-21.494557880101265,-23.102020809464076,-24.571785462033787,-25.372278004954786,-27.253252678203033,-29.092465234998475,-30.87721654599415,-32.58373032480268,-34.15118842138172,-35.09379319329703,-37.05704232980462,-38.97685200543084,-40.84063468943895,-42.62484305395719,-44.269586723470894,-45.329196208150044,-47.35937139991867,-49.34491173836007,-51.273323056629216,-53.12128674205295,-54.82992401844902,-55.988571722992006,-58.07494856156083,-60.11579172962871,-62.09869495363309,-64.00057516970689,-65.76361896447665,-67.00782042165785,-69.1424756763422,-71.23089852400948,-73.26076998243393,-75.20925050188735,-77.0196241368867,-78.33889787386956,-80.5157422311863,-82.6457990236929
-1.4296869314560143,-2.85345929554934,-4.258382807674134,-5.627378962698442,-6.93207445926859,-8.104834679696385,-8.494023179330664,-10.200703333429711,-11.870228336100901,-13.48828120407319,-15.028516206099953,-16.42411546133791,-17.06331015960169,-18.926863874781752,-20.7479173422605,-22.512541654631406,-24.194771499695722,-25.728315196793712,-26.552532626771733,-28.52649979949831,-30.455123804664645,-32.3246372787962,-34.10931279194803,-35.7436242055519,-36.71416788869163,-38.77317862204788,-40.78501203769867,-42.7360084957371,-44.600663416752916,-46.31438913338639,-47.405439000205405,-49.533319063802146,-51.612723551670285,-53.63008556155413,-55.560132396393435,-57.339328383158986,-58.5324138694487,-60.71791990905568,-62.853981645178344,-64.9271220827237,-66.91231371308245,-68.74714515645556,-70.02840631277708,-72.26327040139711,-74.44794318641496,-76.56903900785711,-78.60178805226754,-80.48494702138362,-81.84361166584064,-84.12150599369542,-86.34862054025022
-1.4906291942935035,-2.9749408821500696,-4.439125260831761,-5.8649705892612145,-7.222290137013431,-8.439438038792224,-8.838385533794728,-10.619358827450165,-12.36046861065189,-14.046390443456666,-15.648981338268083,-17.09716346613338,-17.75219372161637,-19.69621789300777,-21.59457517363834,-23.43232572102267,-25.181672856558816,-26.771948545021562,-27.616478321766888,-29.674504952952738,-31.683785170565848,-33.62953407999595,-35.48417501468094,-37.17777189268937,-38.172190946606996,-40.317582403469174,-42.41225168468952,-44.44151830417303,-46.378023631658294,-48.15278317432845,-49.27067913725029,-51.486543019665575,-53.65029572344206,-55.7473494256875,-57.75058152082777,-59.59210029454814,-60.814586983578636,-63.08923717586778,-65.31074732050931,-67.46462197178467,-69.52399395449325,-71.42215351418295,-72.73506263019209,-75.05994206559716,-77.33089411538725,-79.53351904763507,-81.6412218118838,-83.58852879508508,-84.98084969658353,-87.34943350068646,-89.66347458362014
-1.5466383831279726,-3.0865733860092917,-4.605157288571666,-6.083096083146386,-7.4884791454368695,-8.745885824194863,-9.153399766106068,-11.002558676529,-12.809257705078092,-14.557208358437286,-16.216555619269837,-17.712206924854122,-18.38103923157833,-20.398720047064433,-22.367704432862492,-24.27208472304563,-26.082319323306656,-27.723617068909444,-28.585789833563535,-30.720577612550848,-32.80337058343171,-34.81840992347724,-36.73635779630885,-38.483126528351946,-39.49824968855642,-41.72237362220487,-43.89239887377279,-45.99266831357424,-47.99405866312413,-49.82344944692459,-50.9646115391298,-53.260550157960374,-55.50092084995623,-57.67015960068499,-59.73938421706611,-61.63660815706138,-62.88457519239931,-65.2402613869875,-67.53929891278763,-69.76621900489296,-71.8924056535506,-73.84711069187802,-75.18745708852443,-77.59408882189075,-79.94325077403042,-82.21957454480182,-84.39473083544338,-86.39927322077756,-87.82078941832043,-90.27167710120364,-92.66445805359918
