-0.6052944572283306,-1.210588848122998,-1.8158830400162416,-2.4211769002390016,-3.0264702961200527,-3.631763094985138,-4.237055164156101,-4.842346370950022,-5.447636582678348,-6.05292566664603,-6.658213490150652,-7.263499920481566,-7.868784824919026,-8.474068070733319,-9.079349525183897,-9.68462905551851,-10.289906528972338,-10.895181812767122,-11.500454774110295,-12.105725280194115,-12.710993198194792,-13.316258395271623,-13.921520738566118,-14.526780095201131,-15.13203633227999,-15.73728931688562,-16.342538916079683,-16.947784996901696,-17.553027426368157,-18.15826607147168,-18.763500799180115,-19.368731476435673,-19.97395797015406,-20.579180147223592,-21.184397874504317,-21.78961101882715,-22.394819446992983,-23.000023025771817,-23.60522162190188,-24.21041510208874,-24.815603333004432,-25.420786181286587,-26.02596351353753,-26.631135196323406,-27.236301096173303,-27.841461079578362,-28.44661501299089,-29.051762762823476,-29.656904195448107,-30.26203917719528,-30.867167574353115
-0.8327124828621871,-1.6654248671514278,-2.498136955721192,-3.330848551423042,-4.16355945710536,-4.996269475612074,-5.828978409781388,-6.661686062444508,-7.494392236424369,-8.327096734534363,-9.159799359577066,-9.992499914342966,-10.825198201609185,-11.657894024138207,-12.490587184676608,-13.323277485953776,-14.15596473068064,-14.98864872154839,-15.82132926122721,-16.654006152364985,-17.48667919758605,-18.31934819948988,-19.15201296064985,-19.98467328361192,-20.81732897089338,-21.649979824981568,-22.482625648332572,-23.315266243369972,-24.14790141248355,-24.98053095802799,-25.813154682321635,-26.645772387645156,-27.478383876240304,-28.310988950308605,-29.143587412010074,-29.97617906346194,-30.808763706737345,-31.64134114386406,-32.473911176823194,-33.3064736075479,-34.13902823792208,-34.97157486977911,-35.80411330490052,-36.63664334501471,-37.469164791795656,-38.3016774468616,-39.13418111177377,-39.96667558803506,-40.799160677088736,-41.63163618031713,-42.46410189904034
-0.9861919271635529,-1.9723837310104646,-2.9585751649066654,-3.944765982215719,-4.930955936297246,-5.91714478050535,-6.903332268187032,-7.889518152680626,-8.875702187314207,-9.861884125404025,-10.848063720252918,-11.83424072514874,-12.820414893362779,-13.806585978148178,-14.792753732738356,-15.778917910345431,-16.765078264158632,-17.751234547342726,-18.73738651303643,-19.72353391435084,-20.709676504367827,-21.695814036138486,-22.681946262681517,-23.668072936981666,-24.654193811988126,-25.640308640612957,-26.626417175729497,-27.612519170170774,-28.59861437672792,-29.584702548148574,-30.570783437135297,-31.556856796343986,-32.54292237838227,-33.528979935807925,-34.515029221127264,-35.50106998679356,-36.48710198520545,-37.473124968705314,-38.45913868957769,-39.44514290004769,-40.431137352279364,-41.41712179837411,-42.40309599036909,-43.38905968023558,-44.37501261987742,-45.36095456112934,-46.3468852557554,-47.332804455447366,-48.318711911823065,-49.30460737642482,-50.29049060071779
-1.1051001160955136,-2.210200087826369,-3.3152996264623344,-4.420398443270431,-5.525496249513096,-6.630592756446357,-7.735687675317996,-8.840780717365714,-9.945871593815307,-11.050960015878822,-12.15604569475273,-13.261128341616093,-14.366207667628725,-15.471283383929363,-16.576355201633824,-17.68142283183318,-18.78648598559192,-19.891544373946097,-20.996597707901515,-22.101645698431874,-23.206688056476942,-24.311724492940705,-25.416754718689536,-26.52177844455035,-27.62679538130876,-28.731805239707242,-29.836807730443283,-30.941802564167535,-32.046789451481985,-33.151768102938085,-34.25673822903492,-35.36169954021736,-36.46665174687419,-37.5715945593363,-38.67652768787477,-39.78145084269908,-40.886363733955214,-41.99126607172382,-43.09615756601834,-44.201037926783165,-45.30590686389176,-46.410764087144806,-47.51560930626834,-48.620442230911884,-49.72526257064658,-50.83007003496331,-51.93486433327086,-53.03964517489399,-54.14441226907161,-55.249165324954866,-56.3539040516053
-1.2034844525190902,-2.4069687418926904,-3.6104525418287907,-4.813935526032296,-6.01741736820297,-7.220897742033377,-8.424376321206823,-9.627852779395305,-10.83132679025744,-12.034798027436427,-13.238266164557968,-14.441730875228224,-15.645191833031749,-16.84864871152943,-18.05210118425644,-19.25554892472015,-20.458991606398094,-21.662428902735897,-22.865860487145213,-24.06928603300166,-25.27270521364276,-26.476117702365862,-27.6795231724261,-28.882921297034308,-30.086311749354948,-31.28969420250406,-32.49306832954717,-33.69643380349724,-34.89979029731259,-36.10313748389482,-37.306475036086724,-38.50980262667024,-39.713119928364364,-40.916426613823056,-42.11972235563318,-43.323006826312415,-44.526279698307164,-45.72954064399049,-46.932789335660004,-48.13602544553581,-49.33924864575837,-50.542458608386454,-51.74565500539504,-52.948837508673186,-54.15200579002199,-55.35515952115244,-56.558298373683336,-57.76142201913919,-58.96453012894812,-60.16762237443972,-61.370698426843006
-1.2880860786732065,-2.5761719769814215,-3.864257334193533,-5.152341789575037,-6.440424982385778,-7.728506551877689,-9.01658613729253,-10.304663377859624,-11.592737912793604,-12.880809381292138,-14.168877422533681,-15.456941675675203,-16.74500177984993,-18.033057374165075,-19.321108097699586,-20.609153589501865,-21.897193488587515,-23.185227433937076,-24.473255064493742,-25.761276019161112,-27.049289936800907,-28.33729645623071,-29.62529521622169,-30.91328585549634,-32.20126801272619,-33.48924132652954,-34.777205435469185,-36.065159978050154,-37.35310459271741,-38.64103891785357,-39.92896259177665,-41.21687525273777,-42.50477653891886,-43.792666088430394,-45.08054353930909,-46.36840852951564,-47.6562606969324,-48.944099679361116,-50.23192511452062,-51.51973664004454,-52.80753389347901,-54.09531651228036,-55.38308413381283,-56.67083639534624,-57.958572934053734,-59.24629338700942,-60.53399739118611,-61.821684583452964,-63.10935460057321,-64.39700707920183,-65.6846416558832
-1.3626991361250638,-2.7253980758225285,-4.088096426235972,-5.4507937945053,-6.813489787764294,-8.176184013138167,-9.53887607774111,-10.901565588673844,-12.264252153021173,-13.62693537784953,-14.98961487020453,-16.352290237108512,-17.7149610855581,-19.077627022521742,-20.440287654937258,-21.802942589709385,-23.16559143370733,-24.52823379376231,-25.890869276665104,-27.253497489163582,-28.61611803796026,-29.978730529709832,-31.341334571016727,-32.70392976843263,-34.066515728454036,-35.42909205751977,-36.79165836200853,-38.15421424823645,-39.51675932245457,-40.879293190846425,-42.24181545952556,-43.60432573453305,-44.96682362183502,-46.329308727320196,-47.69178065679741,-49.05423901599313,-50.416683410548984,-51.77911344601925,-53.141528727868426,-54.50392886146869,-55.86631345209744,-57.22868210493481,-58.591034425061174,-59.95337001745464,-61.31568848698855,-62.677989438429016,-64.04027247643239,-65.40253720554277,-66.76478323018948,-68.12701015468458,-69.48921758322038
-1.4296869314560143,-2.85937365132401,-4.289059736426638,-5.718744763582611,-7.148428309604082,-8.578109951294012,-10.007789265443552,-11.437465828829417,-12.867139218211253,-14.296809010329017,-15.72647478190035,-17.15613610961795,-18.585792570146936,-20.015443740122237,-21.445089196145943,-22.87472851478469,-24.30436127256702,-25.733987045980765,-27.16360541147039,-28.59321594543438,-30.022818224222608,-31.45241182413368,-32.881996321412316,-34.311571292246704,-35.74113631276587,-37.17069095903702,-38.600234807062925,-40.029767432779266,-41.45928841205198,-42.88879732067463,-44.31829373436574,-45.74777722876617,-47.17724737943644,-48.6067037618541,-50.03614595141106,-51.465573523410946,-52.89498605306643,-54.324383115496595,-55.75376428572422,-57.183129138673195,-58.61247724916577,-60.041808191919955,-61.47112154154681,-62.90041687254779,-64.32969375931205,-65.75895177611382,-67.18819049710963,-68.61740949633574,-70.04660834770536,-71.47578662500601,-72.90494390189681
-1.4906291942935035,-2.98125816256941,-4.471886452791131,-5.962513612917891,-7.453139190901935,-8.943762734685741,-10.43438379219922,-11.925001911356937,-13.415616640055307,-14.906227526169804,-16.396834117552178,-17.887435962027645,-19.37803260739211,-20.868623601409357,-22.359208491808264,-23.849786826280003,-25.340358152475236,-26.83092201800133,-28.321477970419554,-29.81202555724227,-31.302564325930142,-32.79309382388933,-34.28361359846869,-35.774123196956964,-37.26462216657998,-38.75511005449784,-40.24558640780211,-41.736050773513014,-43.22650269857663,-44.716941729862064,-46.20736741415864,-47.697779298173074,-49.18817692852668,-50.678559851752524,-52.16892761429261,-53.659279762495075,-55.14961584261132,-56.63993540079323,-58.13023798309031,-59.620523135446874,-61.110790403699184,-62.60103933357265,-64.09126947067895,-65.58148036051321,-67.07167154845118,-68.56184257974633,-70.05199299952704,-71.54212235279377,-73.03223018441614,-74.52231603913012,-76.01237946153516
-1.5466383831279726,-3.0932765264185766,-4.639913950195601,-6.186550174778411,-7.733184720478996,-9.279817107599023,-10.826446856426886,-12.373073487234755,-13.919696520275629,-15.466315475780373,-17.012929873954786,-18.55953923497663,-20.106143078992687,-21.65274092611581,-23.19933229642196,-24.745916709947252,-26.292493686685003,-27.839062746582776,-29.385623409539424,-30.93217519540212,-32.47871762396341,-34.025250214958255,-35.57177248806104,-37.118283962882664,-38.66478415896751,-40.211272595790525,-41.757748792754256,-43.30421226918585,-44.85066254433408,-46.39709913736642,-47.94352156736602,-49.48992935332876,-51.03632201416026,-52.5826990686729,-54.12906003558284,-55.67540443350703,-57.22173178096025,-58.76804159635207,-60.31433339798392,-61.860606704046056,-63.40686103261457,-64.95309590164841,-66.49931082898637,-68.04550533234406,-69.59167892931096,-71.13783113734735,-72.68396147378132,-74.2300694558058,-75.77615460047548,-77.32221642470381,-78.86825444525999
